lava-roupa;Arno;Plaza Sul;8/3/2022;27;2329.7746259638643
lava-roupa;Arno;Center Norte;8/3/2022;27;2329.7746259638643
lava-roupa;Arno;Light;8/3/2022;27;2329.7746259638643
geladeira;samsung;Plaza Sul;8/3/2022;58;3056.027960167883
geladeira;samsung;Center Norte;8/3/2022;58;3056.027960167883
geladeira;samsung;Light;8/3/2022;58;3056.027960167883
geladeira;Asus;Plaza Sul;8/3/2022;43;84.58726443609699
geladeira;Asus;Center Norte;8/3/2022;43;84.58726443609699
geladeira;Asus;Light;8/3/2022;43;84.58726443609699
lava-roupa;Asus;Plaza Sul;8/3/2022;71;2001.5064589089407
lava-roupa;Asus;Center Norte;8/3/2022;71;2001.5064589089407
lava-roupa;Asus;Light;8/3/2022;71;2001.5064589089407
lava-roupa;Arno;Plaza Sul;8/3/2022;88;2191.0960051664497
lava-roupa;Arno;Center Norte;8/3/2022;88;2191.0960051664497
lava-roupa;Arno;Light;8/3/2022;88;2191.0960051664497
pipoqueira;Asus;Plaza Sul;8/3/2022;5;95.51189309429687
pipoqueira;Asus;Center Norte;8/3/2022;5;95.51189309429687
pipoqueira;Asus;Light;8/3/2022;5;95.51189309429687
TV;Asus;Plaza Sul;9/3/2022;82;1460.8095601696266
TV;Asus;Center Norte;9/3/2022;82;1460.8095601696266
TV;Asus;Light;9/3/2022;82;1460.8095601696266
lava-roupa;Acer;Plaza Sul;9/3/2022;55;1979.9738248384556
lava-roupa;Acer;Center Norte;9/3/2022;55;1979.9738248384556
lava-roupa;Acer;Light;9/3/2022;55;1979.9738248384556
lava-roupa;LG;Plaza Sul;9/3/2022;84;1265.1359125087201
lava-roupa;LG;Center Norte;9/3/2022;84;1265.1359125087201
lava-roupa;LG;Light;9/3/2022;84;1265.1359125087201
geladeira;LG;Plaza Sul;9/3/2022;51;3962.544423038107
geladeira;LG;Center Norte;9/3/2022;51;3962.544423038107
geladeira;LG;Light;9/3/2022;51;3962.544423038107
lava-roupa;Panasonic;Plaza Sul;9/3/2022;9;704.105608598494
lava-roupa;Panasonic;Center Norte;9/3/2022;9;704.105608598494
lava-roupa;Panasonic;Light;9/3/2022;9;704.105608598494
lava-roupa;Arno;Plaza Sul;9/3/2022;89;285.66886412095283
lava-roupa;Arno;Center Norte;9/3/2022;89;285.66886412095283
lava-roupa;Arno;Light;9/3/2022;89;285.66886412095283
pipoqueira;Acer;Plaza Sul;9/3/2022;44;1058.9282798733475
pipoqueira;Acer;Center Norte;9/3/2022;44;1058.9282798733475
pipoqueira;Acer;Light;9/3/2022;44;1058.9282798733475
celular;Xiaomi;Plaza Sul;9/3/2022;17;3783.313562548032
celular;Xiaomi;Center Norte;9/3/2022;17;3783.313562548032
celular;Xiaomi;Light;9/3/2022;17;3783.313562548032
pipoqueira;samsung;Plaza Sul;9/3/2022;33;518.5973656135263
pipoqueira;samsung;Center Norte;9/3/2022;33;518.5973656135263
pipoqueira;samsung;Light;9/3/2022;33;518.5973656135263
notebook;samsung;Plaza Sul;10/3/2022;29;1239.7345759787615
notebook;samsung;Center Norte;10/3/2022;29;1239.7345759787615
notebook;samsung;Light;10/3/2022;29;1239.7345759787615
notebook;samsung;Plaza Sul;10/3/2022;20;3102.730523848691
notebook;samsung;Center Norte;10/3/2022;20;3102.730523848691
notebook;samsung;Light;10/3/2022;20;3102.730523848691
TV;Xiaomi;Plaza Sul;10/3/2022;30;926.7130560266859
TV;Xiaomi;Center Norte;10/3/2022;30;926.7130560266859
TV;Xiaomi;Light;10/3/2022;30;926.7130560266859
TV;Brastemp;Plaza Sul;10/3/2022;71;202.35510424362735
TV;Brastemp;Center Norte;10/3/2022;71;202.35510424362735
TV;Brastemp;Light;10/3/2022;71;202.35510424362735
geladeira;Brastemp;Plaza Sul;10/3/2022;95;2800.884353332344
geladeira;Brastemp;Center Norte;10/3/2022;95;2800.884353332344
geladeira;Brastemp;Light;10/3/2022;95;2800.884353332344
TV;samsung;Plaza Sul;10/3/2022;53;648.0746127132085
TV;samsung;Center Norte;10/3/2022;53;648.0746127132085
TV;samsung;Light;10/3/2022;53;648.0746127132085
pipoqueira;LG;Plaza Sul;10/3/2022;8;2781.7986827300774
pipoqueira;LG;Center Norte;10/3/2022;8;2781.7986827300774
pipoqueira;LG;Light;10/3/2022;8;2781.7986827300774
lava-roupa;Brastemp;Plaza Sul;10/3/2022;41;1366.8256817284723
lava-roupa;Brastemp;Center Norte;10/3/2022;41;1366.8256817284723
lava-roupa;Brastemp;Light;10/3/2022;41;1366.8256817284723
TV;Brastemp;Plaza Sul;10/3/2022;54;2126.3411152451845
TV;Brastemp;Center Norte;10/3/2022;54;2126.3411152451845
TV;Brastemp;Light;10/3/2022;54;2126.3411152451845
TV;Arno;Plaza Sul;11/3/2022;26;2111.1691048010694
TV;Arno;Center Norte;11/3/2022;26;2111.1691048010694
TV;Arno;Light;11/3/2022;26;2111.1691048010694
notebook;samsung;Plaza Sul;11/3/2022;51;1530.9724496484068
notebook;samsung;Center Norte;11/3/2022;51;1530.9724496484068
notebook;samsung;Light;11/3/2022;51;1530.9724496484068
notebook;Brastemp;Plaza Sul;11/3/2022;17;3225.239010394628
notebook;Brastemp;Center Norte;11/3/2022;17;3225.239010394628
notebook;Brastemp;Light;11/3/2022;17;3225.239010394628
TV;Arno;Plaza Sul;11/3/2022;27;1272.8797670886922
TV;Arno;Center Norte;11/3/2022;27;1272.8797670886922
TV;Arno;Light;11/3/2022;27;1272.8797670886922
pipoqueira;LG;Plaza Sul;11/3/2022;75;2241.416501817915
pipoqueira;LG;Center Norte;11/3/2022;75;2241.416501817915
pipoqueira;LG;Light;11/3/2022;75;2241.416501817915
celular;Brastemp;Plaza Sul;11/3/2022;49;1009.3136820912032
celular;Brastemp;Center Norte;11/3/2022;49;1009.3136820912032
celular;Brastemp;Light;11/3/2022;49;1009.3136820912032
TV;Acer;Plaza Sul;11/3/2022;59;1709.3388406116742
TV;Acer;Center Norte;11/3/2022;59;1709.3388406116742
TV;Acer;Light;11/3/2022;59;1709.3388406116742
pipoqueira;Acer;Plaza Sul;11/3/2022;46;2400.17956264733
pipoqueira;Acer;Center Norte;11/3/2022;46;2400.17956264733
pipoqueira;Acer;Light;11/3/2022;46;2400.17956264733
notebook;Asus;Plaza Sul;11/3/2022;48;3251.4071273802456
notebook;Asus;Center Norte;11/3/2022;48;3251.4071273802456
notebook;Asus;Light;11/3/2022;48;3251.4071273802456
lava-roupa;LG;Plaza Sul;12/3/2022;42;2943.5744910566978
lava-roupa;LG;Center Norte;12/3/2022;42;2943.5744910566978
lava-roupa;LG;Light;12/3/2022;42;2943.5744910566978
geladeira;samsung;Plaza Sul;12/3/2022;15;3142.423162902261
geladeira;samsung;Center Norte;12/3/2022;15;3142.423162902261
geladeira;samsung;Light;12/3/2022;15;3142.423162902261
TV;samsung;Plaza Sul;12/3/2022;66;2288.8578553586976
TV;samsung;Center Norte;12/3/2022;66;2288.8578553586976
TV;samsung;Light;12/3/2022;66;2288.8578553586976
geladeira;Panasonic;Plaza Sul;12/3/2022;87;3759.812062362819
geladeira;Panasonic;Center Norte;12/3/2022;87;3759.812062362819
geladeira;Panasonic;Light;12/3/2022;87;3759.812062362819
TV;samsung;Plaza Sul;12/3/2022;13;1725.6746210076597
TV;samsung;Center Norte;12/3/2022;13;1725.6746210076597
TV;samsung;Light;12/3/2022;13;1725.6746210076597
notebook;Brastemp;Plaza Sul;12/3/2022;48;3294.9757927781716
notebook;Brastemp;Center Norte;12/3/2022;48;3294.9757927781716
notebook;Brastemp;Light;12/3/2022;48;3294.9757927781716
lava-roupa;Panasonic;Plaza Sul;12/3/2022;42;579.5253769921644
lava-roupa;Panasonic;Center Norte;12/3/2022;42;579.5253769921644
lava-roupa;Panasonic;Light;12/3/2022;42;579.5253769921644
notebook;Acer;Plaza Sul;12/3/2022;84;2952.86087113715
notebook;Acer;Center Norte;12/3/2022;84;2952.86087113715
notebook;Acer;Light;12/3/2022;84;2952.86087113715
notebook;Panasonic;Plaza Sul;12/3/2022;50;1208.2794310503164
notebook;Panasonic;Center Norte;12/3/2022;50;1208.2794310503164
notebook;Panasonic;Light;12/3/2022;50;1208.2794310503164
TV;Panasonic;Plaza Sul;13/3/2022;77;3655.016958341175
TV;Panasonic;Center Norte;13/3/2022;77;3655.016958341175
TV;Panasonic;Light;13/3/2022;77;3655.016958341175
notebook;Panasonic;Plaza Sul;13/3/2022;14;1247.3971598966523
notebook;Panasonic;Center Norte;13/3/2022;14;1247.3971598966523
notebook;Panasonic;Light;13/3/2022;14;1247.3971598966523
celular;Brastemp;Plaza Sul;13/3/2022;52;2604.184033434643
celular;Brastemp;Center Norte;13/3/2022;52;2604.184033434643
celular;Brastemp;Light;13/3/2022;52;2604.184033434643
geladeira;Panasonic;Plaza Sul;13/3/2022;72;1594.1378933414665
geladeira;Panasonic;Center Norte;13/3/2022;72;1594.1378933414665
geladeira;Panasonic;Light;13/3/2022;72;1594.1378933414665
pipoqueira;Panasonic;Plaza Sul;13/3/2022;23;2279.120983653866
pipoqueira;Panasonic;Center Norte;13/3/2022;23;2279.120983653866
pipoqueira;Panasonic;Light;13/3/2022;23;2279.120983653866
geladeira;Arno;Plaza Sul;13/3/2022;28;2768.839550194336
geladeira;Arno;Center Norte;13/3/2022;28;2768.839550194336
geladeira;Arno;Light;13/3/2022;28;2768.839550194336
lava-roupa;Panasonic;Plaza Sul;13/3/2022;95;1481.9584569216104
lava-roupa;Panasonic;Center Norte;13/3/2022;95;1481.9584569216104
lava-roupa;Panasonic;Light;13/3/2022;95;1481.9584569216104
lava-roupa;Acer;Plaza Sul;13/3/2022;51;2869.584738994381
lava-roupa;Acer;Center Norte;13/3/2022;51;2869.584738994381
lava-roupa;Acer;Light;13/3/2022;51;2869.584738994381
celular;Panasonic;Plaza Sul;13/3/2022;22;1707.2201923647729
celular;Panasonic;Center Norte;13/3/2022;22;1707.2201923647729
celular;Panasonic;Light;13/3/2022;22;1707.2201923647729
notebook;Asus;Plaza Sul;14/3/2022;41;1475.7135916513957
notebook;Asus;Center Norte;14/3/2022;41;1475.7135916513957
notebook;Asus;Light;14/3/2022;41;1475.7135916513957
geladeira;Xiaomi;Plaza Sul;14/3/2022;93;3245.941613882975
geladeira;Xiaomi;Center Norte;14/3/2022;93;3245.941613882975
geladeira;Xiaomi;Light;14/3/2022;93;3245.941613882975
TV;LG;Plaza Sul;14/3/2022;98;2612.9497811488714
TV;LG;Center Norte;14/3/2022;98;2612.9497811488714
TV;LG;Light;14/3/2022;98;2612.9497811488714
notebook;Brastemp;Plaza Sul;14/3/2022;80;1429.2919550858524
notebook;Brastemp;Center Norte;14/3/2022;80;1429.2919550858524
notebook;Brastemp;Light;14/3/2022;80;1429.2919550858524
lava-roupa;Asus;Plaza Sul;14/3/2022;10;3697.0002756454064
lava-roupa;Asus;Center Norte;14/3/2022;10;3697.0002756454064
lava-roupa;Asus;Light;14/3/2022;10;3697.0002756454064
TV;Arno;Plaza Sul;14/3/2022;38;3062.0289523343486
TV;Arno;Center Norte;14/3/2022;38;3062.0289523343486
TV;Arno;Light;14/3/2022;38;3062.0289523343486
lava-roupa;Brastemp;Plaza Sul;14/3/2022;100;1114.8655458784713
lava-roupa;Brastemp;Center Norte;14/3/2022;100;1114.8655458784713
lava-roupa;Brastemp;Light;14/3/2022;100;1114.8655458784713
notebook;Xiaomi;Plaza Sul;14/3/2022;14;3824.9942194165765
notebook;Xiaomi;Center Norte;14/3/2022;14;3824.9942194165765
notebook;Xiaomi;Light;14/3/2022;14;3824.9942194165765
notebook;Panasonic;Plaza Sul;14/3/2022;69;311.65821741459564
notebook;Panasonic;Center Norte;14/3/2022;69;311.65821741459564
notebook;Panasonic;Light;14/3/2022;69;311.65821741459564
geladeira;LG;Plaza Sul;15/3/2022;32;876.3821702300997
geladeira;LG;Center Norte;15/3/2022;32;876.3821702300997
geladeira;LG;Light;15/3/2022;32;876.3821702300997
notebook;Panasonic;Plaza Sul;15/3/2022;84;2268.029163653723
notebook;Panasonic;Center Norte;15/3/2022;84;2268.029163653723
notebook;Panasonic;Light;15/3/2022;84;2268.029163653723
TV;Arno;Plaza Sul;15/3/2022;42;7.289653134983087
TV;Arno;Center Norte;15/3/2022;42;7.289653134983087
TV;Arno;Light;15/3/2022;42;7.289653134983087
celular;Xiaomi;Plaza Sul;15/3/2022;5;3828.46335440725
celular;Xiaomi;Center Norte;15/3/2022;5;3828.46335440725
celular;Xiaomi;Light;15/3/2022;5;3828.46335440725
pipoqueira;LG;Plaza Sul;15/3/2022;90;1775.0147329139847
pipoqueira;LG;Center Norte;15/3/2022;90;1775.0147329139847
pipoqueira;LG;Light;15/3/2022;90;1775.0147329139847
TV;samsung;Plaza Sul;15/3/2022;6;2816.7465802002484
TV;samsung;Center Norte;15/3/2022;6;2816.7465802002484
TV;samsung;Light;15/3/2022;6;2816.7465802002484
celular;Acer;Plaza Sul;15/3/2022;76;2296.7910861914766
celular;Acer;Center Norte;15/3/2022;76;2296.7910861914766
celular;Acer;Light;15/3/2022;76;2296.7910861914766
TV;Panasonic;Plaza Sul;15/3/2022;78;3068.216318859312
TV;Panasonic;Center Norte;15/3/2022;78;3068.216318859312
TV;Panasonic;Light;15/3/2022;78;3068.216318859312
pipoqueira;Panasonic;Plaza Sul;15/3/2022;67;757.5126852366129
pipoqueira;Panasonic;Center Norte;15/3/2022;67;757.5126852366129
pipoqueira;Panasonic;Light;15/3/2022;67;757.5126852366129
lava-roupa;Arno;Plaza Sul;16/3/2022;73;447.4779260580042
lava-roupa;Arno;Center Norte;16/3/2022;73;447.4779260580042
lava-roupa;Arno;Light;16/3/2022;73;447.4779260580042
celular;Panasonic;Plaza Sul;16/3/2022;31;2162.0665008037067
celular;Panasonic;Center Norte;16/3/2022;31;2162.0665008037067
celular;Panasonic;Light;16/3/2022;31;2162.0665008037067
celular;Acer;Plaza Sul;16/3/2022;25;410.6392600345821
celular;Acer;Center Norte;16/3/2022;25;410.6392600345821
celular;Acer;Light;16/3/2022;25;410.6392600345821
notebook;Brastemp;Plaza Sul;16/3/2022;97;1603.219430989959
notebook;Brastemp;Center Norte;16/3/2022;97;1603.219430989959
notebook;Brastemp;Light;16/3/2022;97;1603.219430989959
TV;Panasonic;Plaza Sul;16/3/2022;60;1770.2465606651972
TV;Panasonic;Center Norte;16/3/2022;60;1770.2465606651972
TV;Panasonic;Light;16/3/2022;60;1770.2465606651972
TV;Xiaomi;Plaza Sul;16/3/2022;61;1327.7118648301807
TV;Xiaomi;Center Norte;16/3/2022;61;1327.7118648301807
TV;Xiaomi;Light;16/3/2022;61;1327.7118648301807
lava-roupa;Brastemp;Plaza Sul;16/3/2022;74;469.9307010526477
lava-roupa;Brastemp;Center Norte;16/3/2022;74;469.9307010526477
lava-roupa;Brastemp;Light;16/3/2022;74;469.9307010526477
TV;Acer;Plaza Sul;16/3/2022;9;1103.338571943918
TV;Acer;Center Norte;16/3/2022;9;1103.338571943918
TV;Acer;Light;16/3/2022;9;1103.338571943918
celular;LG;Plaza Sul;16/3/2022;33;628.1131269597693
celular;LG;Center Norte;16/3/2022;33;628.1131269597693
celular;LG;Light;16/3/2022;33;628.1131269597693
lava-roupa;Asus;Plaza Sul;17/3/2022;74;1770.7282680330638
lava-roupa;Asus;Center Norte;17/3/2022;74;1770.7282680330638
lava-roupa;Asus;Light;17/3/2022;74;1770.7282680330638
notebook;Brastemp;Plaza Sul;17/3/2022;15;882.8594539281131
notebook;Brastemp;Center Norte;17/3/2022;15;882.8594539281131
notebook;Brastemp;Light;17/3/2022;15;882.8594539281131
geladeira;Arno;Plaza Sul;17/3/2022;84;3939.5000643512367
geladeira;Arno;Center Norte;17/3/2022;84;3939.5000643512367
geladeira;Arno;Light;17/3/2022;84;3939.5000643512367
geladeira;Acer;Plaza Sul;17/3/2022;90;82.67955461994303
geladeira;Acer;Center Norte;17/3/2022;90;82.67955461994303
geladeira;Acer;Light;17/3/2022;90;82.67955461994303
notebook;Asus;Plaza Sul;17/3/2022;54;3100.19320343229
notebook;Asus;Center Norte;17/3/2022;54;3100.19320343229
notebook;Asus;Light;17/3/2022;54;3100.19320343229
TV;Asus;Plaza Sul;17/3/2022;12;2553.3379987760904
TV;Asus;Center Norte;17/3/2022;12;2553.3379987760904
TV;Asus;Light;17/3/2022;12;2553.3379987760904
geladeira;Brastemp;Plaza Sul;17/3/2022;71;330.9304829135984
geladeira;Brastemp;Center Norte;17/3/2022;71;330.9304829135984
geladeira;Brastemp;Light;17/3/2022;71;330.9304829135984
lava-roupa;LG;Plaza Sul;17/3/2022;18;3498.0178268169616
lava-roupa;LG;Center Norte;17/3/2022;18;3498.0178268169616
lava-roupa;LG;Light;17/3/2022;18;3498.0178268169616
pipoqueira;Brastemp;Plaza Sul;17/3/2022;99;2967.81676126775
pipoqueira;Brastemp;Center Norte;17/3/2022;99;2967.81676126775
pipoqueira;Brastemp;Light;17/3/2022;99;2967.81676126775
notebook;Xiaomi;Plaza Sul;18/3/2022;35;1051.462705946301
notebook;Xiaomi;Center Norte;18/3/2022;35;1051.462705946301
notebook;Xiaomi;Light;18/3/2022;35;1051.462705946301
notebook;Arno;Plaza Sul;18/3/2022;56;2132.6169760665193
notebook;Arno;Center Norte;18/3/2022;56;2132.6169760665193
notebook;Arno;Light;18/3/2022;56;2132.6169760665193
notebook;Panasonic;Plaza Sul;18/3/2022;10;2477.7483146518316
notebook;Panasonic;Center Norte;18/3/2022;10;2477.7483146518316
notebook;Panasonic;Light;18/3/2022;10;2477.7483146518316
pipoqueira;Asus;Plaza Sul;18/3/2022;49;443.4645722714987
pipoqueira;Asus;Center Norte;18/3/2022;49;443.4645722714987
pipoqueira;Asus;Light;18/3/2022;49;443.4645722714987
notebook;LG;Plaza Sul;18/3/2022;82;3354.4287255257263
notebook;LG;Center Norte;18/3/2022;82;3354.4287255257263
notebook;LG;Light;18/3/2022;82;3354.4287255257263
lava-roupa;Panasonic;Plaza Sul;18/3/2022;35;3991.6534372236692
lava-roupa;Panasonic;Center Norte;18/3/2022;35;3991.6534372236692
lava-roupa;Panasonic;Light;18/3/2022;35;3991.6534372236692
geladeira;Acer;Plaza Sul;18/3/2022;96;527.804450581268
geladeira;Acer;Center Norte;18/3/2022;96;527.804450581268
geladeira;Acer;Light;18/3/2022;96;527.804450581268
geladeira;Acer;Plaza Sul;18/3/2022;50;819.7001074345502
geladeira;Acer;Center Norte;18/3/2022;50;819.7001074345502
geladeira;Acer;Light;18/3/2022;50;819.7001074345502
geladeira;Acer;Plaza Sul;18/3/2022;51;1617.311488538915
geladeira;Acer;Center Norte;18/3/2022;51;1617.311488538915
geladeira;Acer;Light;18/3/2022;51;1617.311488538915
TV;LG;Plaza Sul;19/3/2022;77;453.1466138943401
TV;LG;Center Norte;19/3/2022;77;453.1466138943401
TV;LG;Light;19/3/2022;77;453.1466138943401
celular;Acer;Plaza Sul;19/3/2022;12;3915.5079116525753
celular;Acer;Center Norte;19/3/2022;12;3915.5079116525753
celular;Acer;Light;19/3/2022;12;3915.5079116525753
notebook;Asus;Plaza Sul;19/3/2022;27;1151.7223723205032
notebook;Asus;Center Norte;19/3/2022;27;1151.7223723205032
notebook;Asus;Light;19/3/2022;27;1151.7223723205032
celular;Arno;Plaza Sul;19/3/2022;28;3731.324468093484
celular;Arno;Center Norte;19/3/2022;28;3731.324468093484
celular;Arno;Light;19/3/2022;28;3731.324468093484
lava-roupa;Panasonic;Plaza Sul;19/3/2022;61;909.3434100670365
lava-roupa;Panasonic;Center Norte;19/3/2022;61;909.3434100670365
lava-roupa;Panasonic;Light;19/3/2022;61;909.3434100670365
TV;Asus;Plaza Sul;19/3/2022;88;1332.0719357772655
TV;Asus;Center Norte;19/3/2022;88;1332.0719357772655
TV;Asus;Light;19/3/2022;88;1332.0719357772655
pipoqueira;Acer;Plaza Sul;19/3/2022;19;1527.3053095831438
pipoqueira;Acer;Center Norte;19/3/2022;19;1527.3053095831438
pipoqueira;Acer;Light;19/3/2022;19;1527.3053095831438
celular;Xiaomi;Plaza Sul;19/3/2022;100;1991.4393471748451
celular;Xiaomi;Center Norte;19/3/2022;100;1991.4393471748451
celular;Xiaomi;Light;19/3/2022;100;1991.4393471748451
pipoqueira;Acer;Plaza Sul;19/3/2022;98;2063.552739698308
pipoqueira;Acer;Center Norte;19/3/2022;98;2063.552739698308
pipoqueira;Acer;Light;19/3/2022;98;2063.552739698308
pipoqueira;Asus;Plaza Sul;20/3/2022;18;2056.960326422619
pipoqueira;Asus;Center Norte;20/3/2022;18;2056.960326422619
pipoqueira;Asus;Light;20/3/2022;18;2056.960326422619
notebook;Xiaomi;Plaza Sul;20/3/2022;84;3741.3544473428033
notebook;Xiaomi;Center Norte;20/3/2022;84;3741.3544473428033
notebook;Xiaomi;Light;20/3/2022;84;3741.3544473428033
notebook;Asus;Plaza Sul;20/3/2022;91;3263.552804591559
notebook;Asus;Center Norte;20/3/2022;91;3263.552804591559
notebook;Asus;Light;20/3/2022;91;3263.552804591559
pipoqueira;Arno;Plaza Sul;20/3/2022;53;1993.312039678159
pipoqueira;Arno;Center Norte;20/3/2022;53;1993.312039678159
pipoqueira;Arno;Light;20/3/2022;53;1993.312039678159
TV;Xiaomi;Plaza Sul;20/3/2022;22;77.17229637730271
TV;Xiaomi;Center Norte;20/3/2022;22;77.17229637730271
TV;Xiaomi;Light;20/3/2022;22;77.17229637730271
lava-roupa;samsung;Plaza Sul;20/3/2022;28;3852.2317668365445
lava-roupa;samsung;Center Norte;20/3/2022;28;3852.2317668365445
lava-roupa;samsung;Light;20/3/2022;28;3852.2317668365445
celular;LG;Plaza Sul;20/3/2022;29;1430.205321521277
celular;LG;Center Norte;20/3/2022;29;1430.205321521277
celular;LG;Light;20/3/2022;29;1430.205321521277
celular;Arno;Plaza Sul;20/3/2022;51;2695.3011751479644
celular;Arno;Center Norte;20/3/2022;51;2695.3011751479644
celular;Arno;Light;20/3/2022;51;2695.3011751479644
pipoqueira;Panasonic;Plaza Sul;20/3/2022;75;1426.4529798403235
pipoqueira;Panasonic;Center Norte;20/3/2022;75;1426.4529798403235
pipoqueira;Panasonic;Light;20/3/2022;75;1426.4529798403235
TV;samsung;Plaza Sul;21/3/2022;57;3169.6158525812402
TV;samsung;Center Norte;21/3/2022;57;3169.6158525812402
TV;samsung;Light;21/3/2022;57;3169.6158525812402
notebook;Xiaomi;Plaza Sul;21/3/2022;9;3397.3344101894118
notebook;Xiaomi;Center Norte;21/3/2022;9;3397.3344101894118
notebook;Xiaomi;Light;21/3/2022;9;3397.3344101894118
notebook;Acer;Plaza Sul;21/3/2022;77;1455.0913542392782
notebook;Acer;Center Norte;21/3/2022;77;1455.0913542392782
notebook;Acer;Light;21/3/2022;77;1455.0913542392782
celular;Asus;Plaza Sul;21/3/2022;24;3690.356781606369
celular;Asus;Center Norte;21/3/2022;24;3690.356781606369
celular;Asus;Light;21/3/2022;24;3690.356781606369
celular;LG;Plaza Sul;21/3/2022;13;2695.401598567036
celular;LG;Center Norte;21/3/2022;13;2695.401598567036
celular;LG;Light;21/3/2022;13;2695.401598567036
geladeira;Xiaomi;Plaza Sul;21/3/2022;44;733.7737798275441
geladeira;Xiaomi;Center Norte;21/3/2022;44;733.7737798275441
geladeira;Xiaomi;Light;21/3/2022;44;733.7737798275441
TV;LG;Plaza Sul;21/3/2022;54;3977.859435297385
TV;LG;Center Norte;21/3/2022;54;3977.859435297385
TV;LG;Light;21/3/2022;54;3977.859435297385
lava-roupa;Panasonic;Plaza Sul;21/3/2022;53;1525.4560168780124
lava-roupa;Panasonic;Center Norte;21/3/2022;53;1525.4560168780124
lava-roupa;Panasonic;Light;21/3/2022;53;1525.4560168780124
notebook;samsung;Plaza Sul;21/3/2022;36;2339.7899896375925
notebook;samsung;Center Norte;21/3/2022;36;2339.7899896375925
notebook;samsung;Light;21/3/2022;36;2339.7899896375925
TV;samsung;Plaza Sul;22/3/2022;67;2666.2456924236412
TV;samsung;Center Norte;22/3/2022;67;2666.2456924236412
TV;samsung;Light;22/3/2022;67;2666.2456924236412
geladeira;Brastemp;Plaza Sul;22/3/2022;23;2061.8386554344283
geladeira;Brastemp;Center Norte;22/3/2022;23;2061.8386554344283
geladeira;Brastemp;Light;22/3/2022;23;2061.8386554344283
pipoqueira;LG;Plaza Sul;22/3/2022;35;2624.632724026516
pipoqueira;LG;Center Norte;22/3/2022;35;2624.632724026516
